-1.600000000000000033e-01,6.695328716964225879e-02,7.428921209967058068e-04,-2.040816326530612290e-01,6.397957895184215593e-02,2.206419665254175360e-03,-2.345679012345678882e-01,7.035279729878771149e-02,2.626904002334162595e-03,-2.727272727272727071e-01,8.634392723688695537e-02,5.128798900094113343e-03,-3.254437869822485174e-01,1.033078265266804685e-01,7.274775824970165783e-03,-3.466666666666666785e-01,1.050987204148679799e-01,7.387580513241512152e-03,-3.391003460207612785e-01,1.018148345723307452e-01,7.594804190859920021e-03,-3.351800554016620137e-01,9.810567733744722518e-02,7.902502291311664512e-03,-3.356009070294784791e-01,9.389656776334716348e-02,7.705630888678750151e-03,-1.000000000000000000e+00
1.999999999999999556e-01,1.118824025751843504e-01,6.520795573243472025e-03,3.061224489795917880e-01,1.037437421980216545e-01,5.629945369961113742e-03,4.074074074074074403e-01,9.114206779206354692e-02,5.204540600899967492e-03,4.710743801652892415e-01,8.370432085724330284e-02,4.700681967104216978e-03,4.792899408284023721e-01,7.560425957500707672e-02,4.273134952101776372e-03,4.933333333333333459e-01,7.086360342163965098e-02,3.806027203683138519e-03,5.017301038062282892e-01,6.612746120378054648e-02,3.465056672725523070e-03,5.401662049861495341e-01,6.300356353014681388e-02,3.232740052911145089e-03,5.646258503401360151e-01,6.190432161582630488e-02,3.113483848540218781e-03,1.000000000000000000e+00
-6.000000000000000888e-01,7.792728906487421392e-02,9.115469947083750793e-04,-2.653061224489796088e-01,7.357017400222667924e-02,1.143322914451780142e-03,-6.172839506172844715e-02,6.907840073710821982e-02,1.312309801456485164e-03,-2.479338842975203905e-02,6.721714226803594816e-02,1.398525774295320424e-03,-5.325443786982253513e-02,6.442995211564202240e-02,1.338929230838851276e-03,-1.022222222222222143e-01,5.812519685042735057e-02,1.236541756532254666e-03,-1.557093425605536319e-01,5.228425627255106622e-02,1.155963564057397881e-03,-2.243767313019390808e-01,4.973954438246885185e-02,1.076062763669015203e-03,-2.743764172335600993e-01,4.923498186047747804e-02,1.067390963361664622e-03,1.000000000000000000e+00
4.399999999999999467e-01,6.195193551373479046e-02,2.362022902704479822e-03,3.469387755102040782e-01,7.602865205076018984e-02,2.406656003776224632e-03,3.580246913580247270e-01,7.214751192467415419e-02,2.008649671000055804e-03,2.892561983471074183e-01,7.426522840126387193e-02,2.667278986531771128e-03,2.426035502958579504e-01,7.991133027281449586e-02,2.934896087349037064e-03,1.822222222222222299e-01,7.663579608458341574e-02,2.617698765001278804e-03,1.418685121107265967e-01,7.520486010699155288e-02,2.443095392817635787e-03,1.024930747922437324e-01,7.423786608627479244e-02,2.445090510784107309e-03,5.215419501133783386e-02,7.792806159492858542e-02,2.688807076513880390e-03,1.000000000000000000e+00
-5.999999999999999778e-01,9.844792207728947364e-02,2.357837545386489710e-04,-5.510204081632652517e-01,9.309902749234824637e-02,4.787348783773696741e-04,-5.555555555555555802e-01,8.258343769556363012e-02,1.031678162728478110e-03,-5.537190082644628530e-01,7.285288226405436940e-02,1.385731157829674749e-03,-5.502958579881657153e-01,7.281569386513603304e-02,1.491766258789654475e-03,-5.200000000000000178e-01,7.050259615842585648e-02,1.614440474427468204e-03,-4.948096885813149104e-01,6.882556565139318072e-02,1.867082235059045305e-03,-4.681440443213296665e-01,7.027398923094091421e-02,2.240851703795497443e-03,-4.489795918367346372e-01,7.270614393895728778e-02,2.636493975544965292e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,1.025646105653246071e-01,1.661052083608325659e-03,-5.918367346938775420e-01,9.629624346284208769e-02,1.496323090266426202e-03,-3.580246913580247270e-01,8.231913621723181695e-02,1.678294565728600130e-03,-2.231404958677685735e-01,7.267501494486725000e-02,1.818286275601975390e-03,-2.426035502958579504e-01,6.815300578159486089e-02,1.628046370054881667e-03,-2.711111111111110805e-01,6.479896688417666195e-02,1.641202872310646484e-03,-2.871972318339099939e-01,6.424961449260357949e-02,1.760524353891046749e-03,-2.908587257617729072e-01,6.505176530747147634e-02,1.945105358997065506e-03,-3.151927437641723895e-01,6.451423441171176554e-02,2.068740422434871707e-03,1.000000000000000000e+00
-9.199999999999999289e-01,8.684243352673362559e-02,2.689177608951002964e-03,-8.367346938775510612e-01,7.588496901995367416e-02,1.761846411894883724e-03,-8.518518518518518601e-01,7.889359053275915579e-02,3.070920360612703747e-03,-8.512396694214876547e-01,7.745585924878126138e-02,4.808046748443263810e-03,-8.224852071005916976e-01,7.257867443871472701e-02,4.266786403447168745e-03,-8.000000000000000444e-01,6.984843244395123885e-02,3.820419399782594861e-03,-7.958477508650518839e-01,6.639382786722521079e-02,3.438120952835853859e-03,-7.894736842105263275e-01,6.276041892792734445e-02,3.279299963687140346e-03,-7.823129251700680076e-01,6.168606625634860674e-02,3.225177720274009785e-03,1.000000000000000000e+00
-6.000000000000000888e-01,1.581148476695344585e-01,6.305654085442740503e-03,-4.285714285714286031e-01,1.369667110221770845e-01,6.894701223517560838e-03,-3.827160493827160281e-01,1.230243916298206924e-01,7.085293612459726484e-03,-3.140495867768595684e-01,1.144433012147619416e-01,7.119487272685420982e-03,-2.426035502958580059e-01,1.041496771228696550e-01,7.003554142786651802e-03,-1.555555555555555580e-01,9.455766955775211924e-02,6.292890254156960871e-03,-1.280276816608996726e-01,8.763724482598257703e-02,5.731481775762163784e-03,-9.418282548476458738e-02,8.056477608662007683e-02,5.387599897427431707e-03,-5.215419501133783386e-02,7.567442614738623119e-02,5.093083384987621628e-03,1.000000000000000000e+00
-2.800000000000000266e-01,1.639750063201642349e-01,5.477925700379339402e-03,-4.285714285714286031e-01,1.380756946970925769e-01,4.810784978259576884e-03,-5.308641975308641126e-01,1.340608660274262010e-01,3.805805831963723820e-03,-5.867768595041322754e-01,1.267992820713292057e-01,4.027121456172116400e-03,-5.502958579881656043e-01,1.188003935927115645e-01,3.681465777301239518e-03,-4.844444444444444553e-01,1.090232536715102507e-01,3.604579102135079156e-03,-4.325259515570933910e-01,9.772709614991482996e-02,3.570265117665066476e-03,-3.795013850415512313e-01,8.906353943832887032e-02,3.539000254579135595e-03,-3.378684807256235878e-01,8.277741985567586835e-02,3.429567316383592187e-03,1.000000000000000000e+00
-2.800000000000000266e-01,5.874881144604339467e-02,6.739567565033807413e-04,-6.122448979591837981e-02,5.131512476164108716e-02,6.475316295052684600e-04,1.111111111111111605e-01,5.177088420736859070e-02,8.470182982649518541e-04,1.404958677685950175e-01,5.495599665128664268e-02,9.409073475653095906e-04,1.005917159763313751e-01,5.494665101262059120e-02,9.935217472104430729e-04,5.777777777777776125e-02,5.396731466444278785e-02,9.693857392417828218e-04,-4.498269896193773931e-02,5.490016652862268753e-02,9.903223952360687768e-04,-9.418282548476453186e-02,5.689501693639999885e-02,1.096026428658135408e-03,-1.179138321995464311e-01,5.666946311926923663e-02,1.136625989179629532e-03,1.000000000000000000e+00
-1.000000000000000000e+00,7.306463547583637308e-02,2.213442907275523300e-03,-1.000000000000000000e+00,6.410734586622793274e-02,1.524936117081305545e-03,-9.259259259259258190e-01,7.701015861747874391e-02,1.713599971703263971e-03,-8.181818181818181213e-01,9.029258236821910422e-02,2.317882486055969186e-03,-6.923076923076922906e-01,9.164409461451621108e-02,2.378054471410645868e-03,-5.688888888888888884e-01,8.198362804135610193e-02,2.394409894613846231e-03,-4.567474048442906609e-01,7.751481188694557545e-02,2.679351467892100019e-03,-3.518005540166205258e-01,7.675394730024144574e-02,3.428453869162086630e-03,-2.199546485260771012e-01,7.359253962412050376e-02,3.136993134754371537e-03,1.000000000000000000e+00
-6.400000000000000133e-01,3.231417382778895009e-02,1.323377821519155584e-04,-6.734693877551020114e-01,3.030519818424938852e-02,2.405781207855090897e-04,-6.666666666666666297e-01,3.282324277742146995e-02,3.636530733116405813e-04,-6.528925619834711203e-01,3.862817774361457235e-02,6.239977455487990708e-04,-6.804733727810651223e-01,3.945647041074566708e-02,5.074537527573663633e-04,-7.155555555555555003e-01,4.699504213740639952e-02,1.441515283430285302e-03,-7.335640138408304756e-01,5.393934569358923431e-02,2.804949215789674481e-03,-7.036011080332410517e-01,5.476715609775222038e-02,2.484426382672792841e-03,-6.802721088435375041e-01,5.281383200866679450e-02,2.464041470208249221e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,7.863060254792446357e-02,2.579628855121149280e-03,-9.183673469387755306e-01,6.975241015188743399e-02,1.794034682605368186e-03,-9.135802469135803072e-01,6.524419062877455378e-02,1.371274091632514744e-03,-8.925619834710744049e-01,6.336953137203511777e-02,1.658658852556859449e-03,-8.757396449704141217e-01,6.081497465266681723e-02,1.566180670313305863e-03,-8.444444444444444420e-01,5.613649772155668988e-02,1.319306351994233798e-03,-8.235294117647058432e-01,5.203533659602530004e-02,1.170462445838473713e-03,-8.171745152354571440e-01,5.027911852850883850e-02,1.095220967450916951e-03,-8.163265306122448051e-01,4.914763060002975970e-02,1.022611434802734275e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,7.457568951412767155e-02,4.029492019557293688e-04,-9.183673469387755306e-01,6.610832245595277268e-02,5.809408281508175124e-04,-8.148148148148147696e-01,5.785134003876331310e-02,6.079871248453512251e-04,-7.603305785123967153e-01,5.119831166747895734e-02,6.460990693048479071e-04,-7.455621301775148257e-01,5.005191209144779080e-02,6.345537964044493809e-04,-7.422222222222222276e-01,5.498071977997546350e-02,1.015870287997058590e-03,-7.301038062283736751e-01,6.172040146761240131e-02,1.522695482606228326e-03,-7.063711911357341000e-01,6.426046385523542792e-02,1.691544867178396052e-03,-6.643990929705215764e-01,6.482049633610077743e-02,1.850762447390082600e-03,-1.000000000000000000e+00
-3.200000000000000622e-01,2.264843766378180634e-01,6.348017919691253778e-03,-1.836734693877550839e-01,1.870840215476854418e-01,1.213564039515575323e-02,-1.111111111111111049e-01,1.620822752566027647e-01,1.234759872685835431e-02,-7.438016528925622817e-02,1.407184217628921208e-01,1.319882291977242557e-02,-5.325443786982250738e-02,1.196949947201470382e-01,1.287313206805167087e-02,-1.333333333333336368e-02,1.050166880761798927e-01,1.211762416807672313e-02,2.768166089965398702e-02,9.652764448625029969e-02,1.102732231817016816e-02,2.493074792243765714e-02,9.573907044064086658e-02,1.053521961375387429e-02,0.000000000000000000e+00,9.548883822451330328e-02,1.030476001287511552e-02,-1.000000000000000000e+00
-5.200000000000000178e-01,1.293259672257397463e-01,4.877501024331066908e-03,-3.673469387755102233e-01,1.031121526644794978e-01,5.194938816171139860e-03,-2.592592592592592449e-01,8.783589425388284300e-02,5.016127607591773334e-03,-1.983471074380165344e-01,7.847385791268879363e-02,4.714279427647771401e-03,-1.301775147928993792e-01,7.262590723545832294e-02,4.134343592474029432e-03,-1.066666666666666874e-01,6.890910665108650190e-02,3.458895252800975491e-03,-1.349480968858131624e-01,6.563938144755961102e-02,3.040989760983734379e-03,-1.523545706371191022e-01,6.328698956342501680e-02,2.816103309576203136e-03,-1.587301587301587213e-01,6.306565357067928090e-02,2.817534120536905988e-03,-1.000000000000000000e+00
-5.600000000000000533e-01,1.601795409807059700e-01,6.143281761256950274e-03,-5.510204081632652517e-01,1.171842367035910853e-01,7.085978688996349278e-03,-5.555555555555555802e-01,9.536259642753069921e-02,6.449684733175234733e-03,-5.702479338842975087e-01,8.144012080912575724e-02,5.893581250601891836e-03,-5.857988165680473314e-01,8.110022339005099057e-02,5.661030642832483480e-03,-5.733333333333333615e-01,9.952228991224448817e-02,8.180378711652553161e-03,-5.294117647058823595e-01,1.038603992588953556e-01,8.964942845201565036e-03,-4.903047091412742198e-01,9.129981347291035720e-02,7.226038982988306804e-03,-4.693877551020408379e-01,9.579855697261542569e-02,7.220385212530907974e-03,-1.000000000000000000e+00
-4.400000000000000022e-01,1.532708245500264133e-01,6.146372832465555464e-03,-4.285714285714286031e-01,1.319581826616995912e-01,5.287031696643673499e-03,-5.185185185185184897e-01,1.106040727919958555e-01,5.339797071899246399e-03,-5.867768595041322754e-01,1.112943799433402658e-01,4.585801141826179733e-03,-6.508875739644970349e-01,1.094852111322023036e-01,4.730261895385699973e-03,-6.133333333333333970e-01,1.018277394546638209e-01,4.829167729074330950e-03,-6.020761245674739470e-01,9.242134732010059972e-02,4.638308816850705840e-03,-6.315789473684211286e-01,9.159446778999900951e-02,4.508783381838243030e-03,-6.507936507936508130e-01,8.892291540913171977e-02,4.308757146983179832e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,4.646253945915623795e-02,2.600305441583316917e-04,-9.795918367346938549e-01,3.973153470594679298e-02,2.258720204860603393e-04,-9.629629629629629095e-01,3.620988945579118462e-02,3.015295481444237101e-04,-9.669421487603305776e-01,3.543451882357364496e-02,2.638840509592961189e-04,-9.763313609467455523e-01,4.288251928380289180e-02,5.756074274088976688e-04,-9.733333333333333837e-01,4.966164048466536335e-02,9.347291273820498153e-04,-9.688581314878892403e-01,5.092555755908936832e-02,9.546064566881876882e-04,-9.639889196675900385e-01,5.113297146725653136e-02,9.064467358779749713e-04,-9.387755102040815647e-01,5.255559798404550037e-02,9.381052831765518190e-04,-1.000000000000000000e+00
1.999999999999999556e-01,5.852827218490008754e-02,1.377532561348564742e-03,1.428571428571428492e-01,5.070632178676452717e-02,1.016908345463140477e-03,2.592592592592593004e-01,5.021319247968577398e-02,1.170439168180011915e-03,3.719008264462810298e-01,4.507986268216902792e-02,1.062915026266547528e-03,4.437869822485207560e-01,3.893749456370617507e-02,8.778346121832943712e-04,5.022222222222221255e-01,3.565373154563107605e-02,7.906692067978124102e-04,5.294117647058822484e-01,3.315850177906665835e-02,7.346122703104884495e-04,5.401662049861495341e-01,3.067499953394210721e-02,7.221169645017791938e-04,5.464852607709751453e-01,2.922324380901996504e-02,7.049228409909940457e-04,1.000000000000000000e+00
2.800000000000000266e-01,1.182010843864424177e-01,5.120837416620622161e-03,2.244897959183673741e-01,1.096739871519372966e-01,5.311920795437259819e-03,3.086419753086420137e-01,9.669621647342403759e-02,5.220054883610945710e-03,3.553719008264462631e-01,8.645915641658023787e-02,4.947272139611786496e-03,4.201183431952662528e-01,7.729774570560524194e-02,4.573780674232167005e-03,4.844444444444444553e-01,7.145813659974604992e-02,4.199259209492019543e-03,5.086505190311418900e-01,6.737339710968170969e-02,3.858826018921403603e-03,4.958448753462603720e-01,6.285182386194826387e-02,3.417480616844540374e-03,4.965986394557823647e-01,5.936244052214098565e-02,3.013224867085930510e-03,1.000000000000000000e+00
-1.999999999999999556e-01,6.158704800913126359e-02,6.269317575584057141e-04,1.020408163265305590e-01,5.353162002519638862e-02,5.335678862328443626e-04,3.086419753086420137e-01,4.465209272662307854e-02,5.777253682588503504e-04,4.380165289256198746e-01,4.321898411579455646e-02,6.643936338939995670e-04,5.029585798816567088e-01,4.256286698931537049e-02,8.964328425982802774e-04,5.288888888888889639e-01,4.195632839860055641e-02,1.110439270933856687e-03,5.224913494809688697e-01,3.991769975926685865e-02,1.181581753882527709e-03,5.235457063711912440e-01,3.936374792014560309e-02,1.235483333649489007e-03,5.283446712018140534e-01,3.950988668631805201e-02,1.277672950326687014e-03,1.000000000000000000e+00
-9.199999999999999289e-01,6.897555004593659833e-02,8.051151846507689780e-04,-9.183673469387754196e-01,6.386618950671851813e-02,1.041246571441118828e-03,-8.271604938271603924e-01,6.928053596908667622e-02,1.491213188759728248e-03,-7.190082644628099651e-01,6.927590111881504198e-02,1.660451478739138681e-03,-6.568047337278106745e-01,6.333857651366638086e-02,1.333415536669957727e-03,-6.177777777777777590e-01,6.354100240718806025e-02,1.249546567087034482e-03,-5.640138408304498085e-01,6.564360179573726362e-02,1.380473946551786938e-03,-5.290858725761773407e-01,6.446620393205357291e-02,1.501314893385710149e-03,-5.419501133786848168e-01,6.440503974920852581e-02,1.470050774200369918e-03,1.000000000000000000e+00
-8.400000000000000799e-01,1.157742260288116415e-01,3.995606385923955624e-03,-5.510204081632652517e-01,1.102131266258930542e-01,4.088377809738779310e-03,-4.320987654320987414e-01,8.907917898226336284e-02,3.663504252596971704e-03,-2.231404958677685735e-01,7.647728390849337088e-02,3.457350298211217966e-03,-8.875739644970415121e-02,6.925608005544853230e-02,3.169335490348017519e-03,-3.111111111111108940e-02,6.692691657676926031e-02,2.763779073664162072e-03,-1.730103806228378005e-02,6.459679027987989819e-02,2.456830145179769807e-03,-3.047091412742380934e-02,6.459530167446525528e-02,2.309602892735744713e-03,-6.802721088435381702e-03,6.426515498349499866e-02,2.300585046316806249e-03,1.000000000000000000e+00
